474083,0
474084,0
474085,0
474086,0
474087,0
474088,0
474089,0
474090,0
474091,0
474092,0
474093,0
474094,0
474095,0
474096,0
474097,0
474098,0
474099,0
474100,1
474101,0
474102,0
474103,0
474104,0
474105,0
474106,0
474107,0
474108,0
474109,0
474110,0
474111,0
474112,0
474113,0
474114,0
474115,0
474116,0
474117,0
474118,0
474119,0
474120,0
474121,0
474122,0
474123,0
474124,0
474125,0
474126,0
474127,0
474128,0
474129,0
474130,0
474131,0
474132,0
474133,0
474134,0
474135,0
474136,0
474137,0
474138,0
474139,0
474140,0
474141,0
474142,0
474143,0
474144,0
474145,0
474146,0
474147,0
474148,0
474149,0
474150,0
474151,0
474152,0
474153,0
474154,0
474155,0
474156,0
474157,0
474158,0
474159,1
474160,0
474161,0
474162,0
474163,0
474164,0
474165,0
474166,0
474167,0
474168,1
474169,0
474170,0
474171,0
474172,0
474173,0
474174,0
474175,0
474176,0
474177,0
474178,0
474179,0
474180,0
474181,0
474182,0
474183,0
474184,0
474185,0
474186,0
474187,0
474188,0
474189,0
474190,0
474191,0
474192,0
474193,0
474194,0
474195,0
474196,0
474197,0
474198,0
474199,0
474200,0
474201,0
474202,1
474203,0
474204,0
474205,0
474206,0
474207,0
474208,0
474209,0
474210,0
474211,0
474212,0
474213,0
474214,0
474215,0
474216,0
474217,0
474218,0
474219,0
474220,0
474221,0
474222,0
474223,0
474224,0
474225,0
474226,0
474227,0
474228,0
474229,0
474230,0
474231,0
474232,0
474233,0
474234,0
474235,0
474236,0
474237,0
474238,0
474239,0
474240,1
474241,0
474242,0
474243,0
474244,0
474245,0
474246,0
474247,0
474248,0
474249,0
474250,0
474251,1
474252,0
474253,0
474254,0
474255,0
474256,0
474257,0
474258,0
474259,0
474260,0
474261,0
474262,0
474263,0
474264,0
474265,0
474266,0
474267,0
474268,0
474269,0
474270,0
474271,0
474272,0
474273,0
474274,0
474275,0
474276,0
474277,0
474278,0
474279,0
474280,0
474281,0
474282,0
474283,0
474284,0
474285,0
474286,0
474287,0
474288,0
474289,0
474290,0
474291,0
474292,0
474293,0
474294,0
474295,0
474296,0
474297,0
474298,0
474299,0
474300,0
474301,0
474302,0
474303,0
474304,0
474305,0
474306,0
474307,0
474308,0
474309,0
474310,0
474311,0
474312,0
474313,0
474314,0
474315,0
474316,0
474317,0
474318,0
474319,0
474320,0
474321,0
474322,0
474323,0
474324,0
474325,0
474326,0
474327,0
474328,0
474329,0
474330,0
474331,0
474332,0
474333,0
474334,0
474335,0
474336,0
474337,0
474338,0
474339,0
474340,0
474341,0
474342,0
474343,0
474344,0
474345,0
474346,0
474347,0
474348,0
474349,0
474350,0
474351,0
474352,0
474353,0
474354,0
474355,0
474356,0
474357,0
474358,0
474359,0
474360,0
474361,0
474362,0
474363,0
474364,0
474365,0
474366,0
474367,0
474368,0
474369,0
474370,1
474371,0
474372,0
474373,0
474374,0
474375,0
474376,0
474377,0
474378,0
474379,0
474380,0
474381,0
474382,0
474383,0
474384,0
474385,0
474386,0
474387,0
474388,0
474389,0
474390,0
474391,0
474392,0
474393,0
474394,0
474395,0
474396,0
474397,0
474398,0
474399,0
474400,0
474401,0
474402,0
474403,0
474404,0
474405,1
474406,0
474407,0
474408,0
474409,0
474410,0
474411,0
474412,0
474413,0
474414,0
474415,0
474416,0
474417,0
474418,0
474419,0
474420,0
474421,0
474422,0
474423,0
474424,0
474425,0
474426,0
474427,0
474428,0
474429,0
474430,0
474431,0
474432,0
474433,0
474434,0
474435,0
474436,0
474437,0
474438,0
474439,0
474440,0
474441,0
474442,0
474443,0
474444,0
474445,0
474446,0
474447,0
474448,0
474449,0
474450,0
474451,0
474452,0
474453,0
474454,0
474455,0
474456,0
474457,0
474458,0
474459,0
474460,0
474461,0
474462,0
474463,0
474464,0
474465,0
474466,0
474467,0
474468,0
474469,0
474470,0
474471,0
474472,0
474473,0
474474,0
474475,0
474476,0
474477,0
474478,0
474479,0
474480,0
474481,0
474482,0
474483,0
474484,0
474485,0
474486,0
474487,0
474488,0
474489,0
474490,0
474491,0
474492,0
474493,0
474494,0
474495,0
474496,0
474497,0
474498,0
474499,0
474500,0
474501,0
474502,0
474503,0
474504,0
474505,0
474506,0
474507,0
474508,0
474509,0
474510,0
474511,0
474512,0
474513,1
474514,0
474515,0
474516,0
474517,0
474518,0
474519,0
474520,0
474521,0
474522,0
474523,0
474524,0
474525,0
474526,1
474527,0
474528,0
474529,0
474530,0
474531,0
474532,0
474533,0
474534,0
474535,0
474536,0
474537,0
474538,0
474539,0
474540,0
474541,0
474542,0
474543,0
474544,0
474545,0
474546,0
474547,0
474548,0
474549,0
474550,0
474551,0
474552,0
474553,0
474554,0
474555,0
474556,0
474557,0
474558,0
474559,0
474560,0
474561,0
474562,0
474563,0
474564,0
474565,0
474566,0
474567,0
474568,0
474569,0
474570,0
474571,0
474572,0
474573,0
474574,0
474575,0
474576,0
474577,0
474578,0
474579,0
474580,0
474581,0
474582,0
474583,0
474584,0
474585,0
474586,0
474587,0
474588,0
474589,0
474590,0
474591,0
474592,1
474593,0
474594,0
474595,0
474596,0
474597,0
474598,0
474599,0
474600,0
474601,0
474602,0
474603,0
474604,0
474605,0
474606,0
474607,0
474608,0
474609,0
474610,0
474611,0
474612,0
474613,0
474614,0
474615,0
474616,0
474617,0
474618,0
474619,0
474620,0
474621,0
474622,0
474623,0
474624,0
474625,0
474626,0
474627,0
474628,0
474629,0
474630,0
474631,0
474632,0
474633,0
474634,0
474635,0
474636,0
474637,0
474638,0
474639,0
474640,0
474641,0
474642,0
474643,0
474644,0
474645,0
474646,0
474647,0
474648,0
474649,0
474650,0
474651,0
474652,0
474653,0
474654,0
474655,0
474656,0
474657,1
474658,0
474659,0
474660,0
474661,0
474662,0
474663,0
474664,0
474665,0
474666,0
474667,0
474668,0
474669,0
474670,0
474671,0
474672,0
474673,0
474674,0
474675,0
474676,1
474677,0
474678,0
474679,0
474680,0
474681,0
474682,0
474683,0
474684,0
474685,0
474686,0
474687,0
474688,0
474689,0
474690,0
474691,0
474692,0
474693,0
474694,0
474695,0
474696,0
474697,0
474698,0
474699,0
474700,0
474701,0
474702,0
474703,0
474704,0
474705,0
474706,0
474707,0
474708,0
474709,0
474710,0
474711,0
474712,0
474713,0
474714,0
474715,0
474716,0
474717,0
474718,0
474719,0
474720,0
474721,0
474722,0
474723,0
474724,0
474725,0
474726,0
474727,0
474728,0
474729,0
474730,0
474731,0
474732,1
474733,0
474734,0
474735,0
474736,1
474737,0
474738,0
474739,0
474740,0
474741,0
474742,0
474743,0
474744,0
474745,0
474746,0
474747,0
474748,0
474749,0
474750,0
474751,0
474752,0
474753,0
474754,0
474755,0
474756,0
474757,0
474758,0
474759,0
474760,0
474761,0
474762,0
474763,0
474764,0
474765,0
474766,0
474767,0
474768,0
474769,0
474770,0
474771,0
474772,0
474773,0
474774,1
474775,0
474776,0
474777,0
474778,0
474779,0
474780,0
474781,0
474782,0
474783,0
474784,0
474785,0
474786,0
474787,0
474788,0
474789,0
474790,0
474791,0
474792,0
474793,0
474794,1
474795,0
474796,0
474797,0
474798,0
474799,0
474800,0
474801,0
474802,0
474803,0
474804,0
474805,0
474806,0
474807,0
474808,0
474809,0
474810,0
474811,0
474812,0
474813,0
474814,0
474815,0
474816,0
474817,0
474818,0
474819,0
474820,0
474821,0
474822,0
474823,0
474824,0
474825,0
474826,1
474827,0
474828,0
474829,0
474830,0
474831,0
474832,0
474833,0
474834,0
474835,0
474836,0
474837,1
474838,0
474839,0
474840,0
474841,0
474842,0
474843,0
474844,0
474845,0
474846,0
474847,0
474848,0
474849,0
474850,0
474851,0
474852,0
474853,0
474854,0
474855,0
474856,0
474857,0
474858,0
474859,0
474860,0
474861,0
474862,0
474863,0
474864,0
474865,0
474866,0
474867,0
474868,0
474869,0
474870,0
474871,0
474872,0
474873,0
474874,0
474875,0
474876,0
474877,0
474878,0
474879,0
474880,0
474881,0
474882,0
474883,0
474884,0
474885,0
474886,0
474887,0
474888,0
474889,0
474890,0
474891,0
474892,0
474893,0
474894,0
474895,0
474896,1
474897,0
474898,0
474899,0
474900,0
474901,0
474902,0
474903,1
474904,0
474905,0
474906,0
474907,0
474908,0
474909,0
474910,0
474911,0
474912,0
474913,0
474914,0
474915,0
474916,1
474917,0
474918,0
474919,0
474920,0
474921,0
474922,0
474923,0
474924,0
474925,0
474926,0
474927,0
474928,0
474929,0
474930,0
474931,1
474932,0
474933,0
474934,0
474935,0
474936,0
474937,0
474938,0
474939,0
474940,0
474941,0
474942,0
474943,0
474944,0
474945,0
474946,0
474947,0
474948,0
474949,0
474950,0
474951,0
474952,0
474953,0
474954,0
474955,0
474956,0
474957,0
474958,0
474959,0
474960,0
474961,0
474962,0
474963,0
474964,0
474965,0
474966,0
474967,0
474968,0
474969,0
474970,0
474971,0
474972,0
474973,0
474974,0
474975,0
474976,0
474977,0
474978,0
474979,0
474980,0
474981,0
474982,0
474983,0
474984,0
474985,0
474986,0
474987,0
474988,0
474989,0
474990,0
474991,0
474992,0
474993,0
474994,0
474995,0
474996,0
474997,0
474998,0
474999,0
475000,0
475001,0
475002,0
475003,0
475004,0
475005,0
475006,0
475007,0
475008,0
475009,0
475010,0
475011,0
475012,0
475013,0
475014,0
475015,0
475016,0
475017,0
475018,0
475019,0
475020,0
475021,0
475022,0
475023,0
475024,0
475025,0
475026,0
475027,0
475028,0
475029,0
475030,0
475031,0
475032,0
475033,0
475034,0
475035,0
475036,0
475037,1
475038,0
475039,0
475040,0
475041,0
475042,0
475043,0
475044,0
475045,0
475046,0
475047,0
475048,0
475049,0
475050,0
475051,0
475052,0
475053,0
475054,1
475055,0
475056,0
475057,0
475058,0
475059,0
475060,0
475061,0
475062,0
475063,0
475064,0
475065,0
475066,0
475067,0
475068,0
475069,0
475070,0
475071,0
475072,0
475073,0
475074,0
475075,0
475076,0
475077,0
475078,0
475079,0
475080,0
475081,0
475082,0
475083,0
475084,0
475085,0
475086,0
475087,0
475088,0
475089,0
475090,0
475091,0
475092,0
475093,0
475094,0
475095,0
475096,0
475097,0
475098,0
475099,0
475100,0
475101,0
475102,0
475103,0
475104,0
475105,0
475106,0
475107,0
475108,0
475109,0
475110,0
475111,0
475112,0
475113,0
475114,0
475115,0
475116,0
475117,0
475118,0
475119,0
475120,0
475121,0
475122,0
475123,0
475124,0
475125,0
475126,0
475127,0
475128,0
475129,0
475130,0
475131,0
475132,0
475133,0
475134,0
475135,0
475136,0
475137,0
475138,0
475139,0
475140,0
475141,0
475142,0
475143,0
475144,0
475145,0
475146,0
475147,0
475148,0
475149,0
475150,0
475151,0
475152,0
475153,0
475154,0
475155,0
475156,0
475157,0
475158,0
475159,0
475160,0
475161,0
475162,0
475163,0
475164,0
475165,0
475166,0
475167,0
475168,0
475169,0
475170,0
475171,0
475172,0
475173,0
475174,0
475175,0
475176,0
475177,0
475178,0
475179,0
475180,0
475181,0
475182,0
475183,0
475184,0
475185,1
475186,0
475187,0
475188,0
475189,0
475190,0
475191,0
475192,0
475193,0
475194,0
475195,0
475196,0
475197,0
475198,0
475199,0
475200,1
475201,0
475202,0
475203,0
475204,0
475205,0
475206,0
475207,0
475208,0
475209,0
475210,0
475211,0
475212,0
475213,0
475214,0
475215,0
475216,0
475217,0
475218,0
475219,0
475220,0
475221,0
475222,0
475223,0
475224,0
475225,0
475226,1
475227,0
475228,0
475229,0
475230,0
475231,0
475232,0
475233,0
475234,0
475235,0
475236,0
475237,0
475238,0
475239,0
475240,0
475241,0
475242,0
475243,0
475244,0
475245,0
475246,0
475247,0
475248,0
475249,0
475250,0
475251,0
475252,0
475253,0
475254,0
475255,0
475256,1
475257,0
475258,0
475259,0
475260,0
475261,0
475262,0
475263,0
475264,0
475265,0
475266,0
475267,0
475268,0
475269,0
475270,0
475271,0
475272,0
475273,0
475274,0
475275,0
475276,0
475277,0
475278,0
475279,0
475280,0
475281,0
475282,0
475283,0
475284,0
475285,0
475286,0
475287,0
475288,0
475289,0
475290,0
475291,0
475292,0
475293,0
475294,0
475295,0
475296,0
475297,0
475298,0
475299,0
475300,0
475301,0
475302,0
475303,0
475304,0
475305,0
475306,0
475307,1
475308,0
475309,0
475310,0
475311,0
475312,0
475313,0
475314,0
475315,0
475316,0
475317,1
475318,0
475319,0
475320,0
475321,0
475322,0
475323,0
475324,0
475325,0
475326,0
475327,0
475328,0
475329,0
475330,0
475331,0
475332,0
475333,0
475334,0
475335,1
475336,0
475337,0
475338,0
475339,0
475340,0
475341,0
475342,0
475343,0
475344,0
475345,0
475346,0
475347,0
475348,0
475349,0
475350,0
475351,0
475352,0
475353,0
475354,0
475355,0
475356,0
475357,0
475358,0
475359,0
475360,0
475361,0
475362,1
475363,0
475364,0
475365,0
475366,0
475367,0
475368,0
475369,0
475370,0
475371,0
475372,0
475373,0
475374,0
475375,0
475376,0
475377,0
475378,0
475379,0
475380,0
475381,0
475382,1
475383,0
475384,0
475385,0
475386,0
475387,0
475388,0
475389,0
475390,0
475391,0
475392,0
475393,0
475394,0
475395,0
475396,0
475397,0
475398,0
475399,0
475400,0
475401,0
475402,0
475403,0
475404,0
475405,0
475406,0
475407,0
475408,0
475409,0
475410,0
475411,0
475412,0
475413,0
475414,0
475415,0
475416,0
475417,0
475418,0
475419,0
475420,0
475421,0
475422,0
475423,0
475424,0
475425,0
475426,0
475427,0
475428,0
475429,0
475430,0
475431,0
475432,0
475433,0
475434,0
475435,0
475436,0
475437,0
475438,0
475439,0
475440,0
475441,0
475442,0
475443,0
475444,0
475445,0
475446,0
475447,0
475448,0
475449,0
475450,0
475451,0
475452,0
475453,0
475454,0
475455,0
475456,0
475457,0
475458,0
475459,0
475460,1
475461,0
475462,0
475463,0
475464,0
475465,0
475466,0
475467,0
475468,0
475469,0
475470,0
475471,0
475472,0
475473,0
475474,0
475475,0
475476,0
475477,0
475478,0
475479,0
475480,0
475481,0
475482,0
475483,0
475484,0
475485,0
475486,0
475487,0
475488,0
475489,0
475490,0
475491,0
475492,0
475493,0
475494,0
475495,0
475496,0
475497,0
475498,0
475499,0
475500,0
475501,0
475502,0
475503,0
475504,0
475505,0
475506,0
475507,0
475508,0
475509,0
475510,1
475511,0
475512,0
475513,0
475514,0
475515,0
475516,0
475517,0
475518,0
475519,0
475520,0
475521,0
475522,0
475523,0
475524,0
475525,0
475526,0
475527,0
475528,0
475529,1
475530,0
475531,0
475532,0
475533,0
475534,0
475535,0
475536,0
475537,0
475538,0
475539,0
475540,0
475541,0
475542,0
475543,0
475544,0
475545,0
475546,0
475547,0
475548,0
475549,0
475550,0
475551,0
475552,0
475553,0
475554,0
475555,0
475556,0
475557,0
475558,0
475559,0
475560,0
475561,0
475562,0
475563,0
475564,0
475565,0
475566,0
475567,0
475568,0
475569,0
475570,0
475571,0
475572,0
475573,0
475574,0
475575,0
475576,0
475577,0
475578,0
475579,0
475580,0
475581,0
475582,0
475583,0
475584,0
475585,0
475586,0
475587,0
475588,0
475589,0
475590,0
475591,0
475592,0
475593,0
475594,0
475595,0
475596,0
475597,0
475598,0
475599,0
475600,0
475601,0
475602,0
475603,0
475604,0
475605,0
475606,0
475607,0
475608,0
475609,0
475610,0
475611,0
475612,0
475613,0
475614,0
475615,0
475616,1
475617,0
475618,0
475619,0
475620,0
475621,0
475622,0
475623,0
475624,0
475625,0
475626,0
475627,0
475628,0
475629,0
475630,0
475631,0
475632,0
475633,0
475634,0
475635,0
475636,0
475637,0
475638,0
475639,0
475640,0
475641,0
475642,0
475643,0
475644,0
475645,0
475646,0
475647,0
475648,0
475649,0
475650,0
475651,0
475652,0
475653,0
475654,0
475655,0
475656,0
475657,0
475658,0
475659,0
475660,0
475661,0
475662,0
475663,0
475664,0
475665,0
475666,0
475667,0
475668,0
475669,0
475670,0
475671,0
475672,0
475673,0
475674,0
475675,0
475676,0
475677,0
475678,0
475679,0
475680,0
475681,0
475682,0
475683,0
475684,0
475685,1
475686,0
475687,0
475688,0
475689,0
475690,0
475691,0
475692,0
475693,0
475694,0
475695,0
475696,0
475697,0
475698,0
475699,0
475700,0
475701,0
475702,0
475703,0
475704,0
475705,0
475706,0
475707,0
475708,0
475709,0
475710,0
475711,0
475712,0
475713,0
475714,0
475715,0
475716,0
475717,0
475718,1
475719,0
475720,0
475721,0
475722,1
475723,0
475724,0
475725,0
475726,0
475727,0
475728,0
475729,0
475730,0
475731,0
475732,0
475733,0
475734,0
475735,0
475736,0
475737,0
475738,0
475739,0
475740,0
475741,0
475742,0
475743,0
475744,0
475745,0
475746,0
475747,0
475748,0
475749,0
475750,0
475751,0
475752,0
475753,0
475754,0
475755,0
475756,0
475757,1
475758,0
475759,0
475760,0
475761,0
475762,0
475763,0
475764,0
475765,0
475766,0
475767,0
475768,0
475769,0
475770,0
475771,0
475772,0
475773,0
475774,0
475775,0
475776,0
475777,1
475778,0
475779,0
475780,0
475781,0
475782,0
475783,0
475784,0
475785,0
475786,0
475787,0
475788,0
475789,0
475790,0
475791,0
475792,0
475793,0
475794,0
475795,0
475796,0
475797,0
475798,0
475799,0
475800,0
475801,0
475802,0
475803,0
475804,0
475805,0
475806,0
475807,0
475808,0
475809,0
475810,0
475811,0
475812,0
475813,0
475814,0
475815,0
475816,0
475817,0
475818,0
475819,0
475820,1
475821,0
475822,0
475823,0
475824,0
475825,0
475826,0
475827,0
475828,0
475829,1
475830,0
475831,0
475832,0
475833,0
475834,0
475835,0
475836,0
475837,0
475838,0
475839,0
475840,1
475841,0
475842,0
475843,0
475844,0
475845,0
475846,0
475847,0
475848,0
475849,0
475850,0
475851,0
475852,0
475853,1
475854,0
475855,0
475856,0
475857,0
475858,0
475859,0
475860,0
475861,0
475862,0
475863,0
475864,0
475865,0
475866,0
475867,0
475868,0
475869,0
475870,0
475871,0
475872,0
475873,0
475874,0
475875,0
475876,0
475877,0
475878,0
475879,0
475880,0
475881,0
475882,0
475883,0
475884,0
475885,0
475886,0
475887,0
475888,0
475889,0
475890,0
475891,0
475892,0
475893,0
475894,0
475895,0
475896,1
475897,0
475898,0
475899,0
475900,0
475901,0
475902,0
475903,1
475904,0
475905,0
475906,0
475907,0
475908,0
475909,0
475910,0
475911,0
475912,0
475913,0
475914,0
475915,0
475916,0
475917,0
475918,0
475919,0
475920,0
475921,0
475922,0
475923,0
475924,0
475925,0
475926,0
475927,0
475928,0
475929,0
475930,0
475931,0
475932,0
475933,0
475934,0
475935,0
475936,0
475937,0
475938,0
475939,0
475940,1
475941,0
475942,0
475943,0
475944,0
475945,0
475946,0
475947,0
475948,0
475949,0
475950,0
475951,0
475952,0
475953,0
475954,0
475955,0
475956,0
475957,0
475958,0
475959,0
475960,0
475961,0
475962,0
475963,0
475964,0
475965,0
475966,0
475967,0
475968,0
475969,0
475970,0
475971,1
475972,0
475973,0
475974,0
475975,0
475976,0
475977,0
475978,0
475979,0
475980,0
475981,0
475982,0
475983,0
475984,0
475985,0
475986,0
475987,0
475988,1
475989,0
475990,0
475991,0
475992,0
475993,0
475994,0
475995,0
475996,0
475997,1
475998,0
475999,0
476000,0
476001,0
476002,0
476003,0
476004,1
476005,0
476006,0
476007,0
476008,0
476009,0
476010,0
476011,0
476012,0
476013,0
476014,0
476015,0
476016,0
476017,0
476018,0
476019,0
476020,0
476021,0
476022,0
476023,0
476024,0
476025,0
476026,0
476027,0
476028,0
476029,0
476030,0
476031,0
476032,0
476033,0
476034,0
476035,0
476036,0
476037,0
476038,0
476039,0
476040,0
476041,0
476042,0
476043,0
476044,1
476045,0
476046,0
476047,0
476048,0
476049,0
476050,0
476051,0
476052,0
476053,0
476054,0
476055,0
476056,1
476057,1
476058,0
476059,0
476060,0
476061,0
476062,0
476063,0
476064,0
476065,0
476066,0
476067,0
476068,0
476069,0
476070,0
476071,0
476072,0
476073,0
476074,1
476075,0
476076,0
476077,0
476078,0
476079,0
476080,0
476081,0
476082,0
476083,0
476084,0
476085,0
476086,0
476087,0
476088,0
476089,0
476090,0
476091,0
476092,0
476093,0
476094,0
476095,0
476096,0
476097,0
476098,0
476099,0
476100,0
476101,0
476102,0
476103,1
476104,0
476105,0
476106,0
476107,0
476108,0
476109,0
476110,0
476111,0
476112,0
476113,0
476114,0
476115,0
476116,1
476117,0
476118,0
476119,0
476120,0
476121,0
476122,0
476123,0
476124,0
476125,0
476126,0
476127,0
476128,1
476129,0
476130,0
476131,0
476132,0
476133,0
476134,1
476135,0
476136,0
476137,0
476138,0
476139,0
476140,0
476141,0
476142,0
476143,0
476144,0
476145,0
476146,0
476147,0
476148,0
476149,0
476150,0
476151,0
476152,0
476153,0
476154,0
476155,0
476156,0
476157,0
476158,0
476159,0
476160,0
476161,0
476162,0
476163,0
476164,0
476165,0
476166,0
476167,0
476168,0
476169,0
476170,0
476171,0
476172,0
476173,0
476174,0
476175,0
476176,0
476177,0
476178,0
476179,0
476180,0
476181,0
476182,0
476183,0
476184,0
476185,0
476186,0
476187,0
476188,0
476189,0
476190,0
476191,0
476192,0
476193,0
476194,0
476195,0
476196,0
476197,0
476198,0
476199,0
476200,0
476201,0
476202,0
476203,0
476204,0
476205,0
476206,0
476207,0
476208,0
476209,0
476210,0
476211,0
476212,0
476213,0
476214,0
476215,0
476216,0
476217,0
476218,0
476219,0
476220,0
476221,0
476222,0
476223,0
476224,0
476225,0
476226,0
476227,0
476228,0
476229,0
476230,0
476231,0
476232,0
476233,0
476234,0
476235,0
476236,0
476237,0
476238,0
476239,0
476240,0
476241,0
476242,0
476243,1
476244,0
476245,0
476246,0
476247,0
476248,0
476249,0
476250,1
476251,0
476252,0
476253,0
476254,0
476255,0
476256,0
476257,0
476258,0
476259,0
476260,0
476261,0
476262,0
476263,0
476264,0
476265,0
476266,0
476267,0
476268,0
476269,0
476270,0
476271,0
476272,0
476273,0
476274,0
476275,0
476276,0
476277,0
476278,0
476279,0
476280,0
476281,0
476282,0
